					
Mi rendo conto che sia difficile ottenerle nell'immediato, ma in assenza di norme a disciplina del lavoro che siano eque per tutti i lavoratori, qui come in quei paesi, e in assenza di un equo assetto degli aiuti, qui come in quei paesi, sarà molto difficile <L1>salvaguardare</L1> l'occupazione, in Europa come in quei paesi.	I know this is difficult to achieve now, but if we do not achieve fair employment laws for all workers, here and elsewhere, and we do not secure equitable subsidies for all countries, here and elsewhere, it will be difficult to preserve jobs in Europe and outside it.				
Mi rendo conto che sia difficile ottenerle nell'immediato, ma in assenza di norme a disciplina del lavoro che siano eque per tutti i lavoratori, qui come in quei paesi, e in assenza di un equo assetto degli aiuti, qui come in quei paesi, sarà molto difficile <N1>salvaguardare</N1> l'occupazione, in Europa come in quei paesi.	I know this is difficult to achieve now, but if we do not achieve fair employment laws for all workers, here and elsewhere, and we do not secure equitable subsidies for all countries, here and elsewhere, it will be difficult to preserve jobs in Europe and outside it.				
FALSE					
					
Si tratta dell' idea di <L1>sorvegliare</L1> l' applicazione.	This then is the idea of monitoring implementation.				
Si tratta dell' idea di <N1>sorvegliare</N1> l' applicazione.	This then is the idea of monitoring implementation.				
FALSE					
					
Non <L1>tocco</L1> qui la questione della codecisione, ma non certo perché non la ritenga importante.	I will not talk about codecision here, but this certainly does not mean I do not consider it important.	tocco rintocco			
Non <N1>tocco</N1> qui la questione della codecisione, ma non certo perché non la ritenga importante.	I will not talk about codecision here, but this certainly does not mean I do not consider it important.				
FALSE					
					
Infatti, se dovessimo attribuire un premio all'articolo più oscuro, meno chiaro o più confuso - a seconda delle preferenze -, indubbiamente si tratterebbe di una <L1>gara</L1> molto combattuta, perché il Trattato offre un intero campionario di articoli complessi; eppure questo articolo sarebbe, senza ombra di dubbio, uno dei candidati con le migliori probabilità di ottenere il premio.	The Treaty is a collection of complex articles. However, this one would undoubtedly be one of the firm favourites to win such a prize.	duello concorso confronto competizione prova gara			
Infatti, se dovessimo attribuire un premio all'articolo più oscuro, meno chiaro o più confuso - a seconda delle preferenze -, indubbiamente si tratterebbe di una <N1>gara</N1> molto combattuta, perché il Trattato offre un intero campionario di articoli complessi; eppure questo articolo sarebbe, senza ombra di dubbio, uno dei candidati con le migliori probabilità di ottenere il premio.	The Treaty is a collection of complex articles. However, this one would undoubtedly be one of the firm favourites to win such a prize.				
FALSE					
					
In questo momento di esame dell' intero processo di riforma è <L1>cruciale</L1> inviare il segnale giusto: chi commette una frode è penalmente perseguibile.	At a time when we are looking at the whole reform process it is critical that we send the right signal.				
In questo momento di esame dell' intero processo di riforma è <N1>cruciale</N1> inviare il segnale giusto: chi commette una frode è penalmente perseguibile.	At a time when we are looking at the whole reform process it is critical that we send the right signal.				
FALSE					
					
Ogni anno si ripresenta lo stesso problema: la Corte dei conti nella sua relazione denuncia svariate frodi commesse dagli Stati membri, ma per ora le Istituzioni europee dispongono di troppo pochi strumenti per <L1>agire</L1> e garantire che si reagisca concretamente per porre rimedio a questo stato di cose.	The Court of Auditors publishes its report, which criticises the Member States on account of various incidences of fraud. So far, however, the European institutions have not had sufficient means at their disposal to take vigorous action here, to ensure that implementation actually takes place and that matters are remedied.				
Ogni anno si ripresenta lo stesso problema: la Corte dei conti nella sua relazione denuncia svariate frodi commesse dagli Stati membri, ma per ora le Istituzioni europee dispongono di troppo pochi strumenti per <N1>agire</N1> e garantire che si reagisca concretamente per porre rimedio a questo stato di cose.	The Court of Auditors publishes its report, which criticises the Member States on account of various incidences of fraud. So far, however, the European institutions have not had sufficient means at their disposal to take vigorous action here, to ensure that implementation actually takes place and that matters are remedied.				
FALSE					
					
Tutto ciò per lottare contro una frode inferiore a un <L1>miliardo</L1> di euro mentre se ne lasciano andare decine di miliardi per gli SPG, per le zone di libero scambio, per i regali doganali alla Chiquita e per i miliardi persi sulla quarta risorsa, il PIL, dovuti al patto di <L2>austerity</L2> sul bilancio.	All this to combat fraud worth less than EUR 1 billion, while disregarding the tens of billions of euros lost due to the Generalised System of Preferences, free trade areas, customs presents to Chiquita and the billions lost to the fourth resource, GDP, as a result of the budgetary rationing pact.				
Tutto ciò per lottare contro una frode inferiore a un <N1>miliardo</N1> di euro mentre se ne lasciano andare decine di miliardi per gli SPG, per le zone di libero scambio, per i regali doganali alla Chiquita e per i miliardi persi sulla quarta risorsa, il PIL, dovuti al patto di <N2>austerità</N2> sul bilancio.	All this to combat fraud worth less than EUR 1 billion, while disregarding the tens of billions of euros lost due to the Generalised System of Preferences, free trade areas, customs presents to Chiquita and the billions lost to the fourth resource, GDP, as a result of the budgetary rationing pact.				
TRUE					
					
EUROJUST, nella sua architettura, dovrebbe fare capo a EUROPOL e fornire un <L1>supporto</L1> per le indagini in caso di reati penalmente rilevanti.	In the way it is structured, Eurojust should correspond to Europol and support investigations into crimes.	supporto appoggio protezione			
