					
					
<L1>伯明翰</L1> 第十六 街 浸礼会 教堂 前 笑容满面 的 孩子 们	Children smiling in front of 16th Street Baptist Church in Birmingham				
<N1>伯明翰</N1> 第十六 街 浸礼会 教堂 前 笑容满面 的 孩子 们	Children smiling in front of 16th Street Baptist Church in Birmingham				
TRUE					
					
<L1>朱古力</L1> 銀行	Bank of Chocolates	巧克力 朱古力			
<N1>巧克力</N1> 銀行	Bank of Chocolates				
TRUE					
					
这是 <L1>海明威</L1> ,	This is Hemingway,…				
这是 <N1>海明威</N1> ,	This is Hemingway,…				
TRUE					
					
<L1>安妮</L1> 女王 的 复仇 号	the Queen Anne's Revenge.				
<N1>安妮</N1> 女王 的 复仇 号	the Queen Anne's Revenge.				
TRUE					
					
使用 季節 食材 所 製 成 的 日本<L1>料理</L1>	Japanese Food Is Prepared Carefully Using Seasonal Ingredients				
使用 季節 食材 所 製 成 的 日本<N1>菜肴</N1>	Japanese Food Is Prepared Carefully Using Seasonal Ingredients				
TRUE					
					
<L1>波音</L1> 回应 德国 重型 直升机 招标	Boeing Responds to Germany’s Heavy Lift Helicopter Invitation to Tender				
<N1>波音</N1> 回应 德国 重型 直升机 招标	Boeing Responds to Germany’s Heavy Lift Helicopter Invitation to Tender				
TRUE					
					
<L1>特朗普</L1> <L2>政府</L2> 建议 将 食物 直接 送到 低收入 家庭	Trump administration proposes plan to deliver food to low-income households				
<N1>特朗普</N1> <N2>政府</N2> 建议 将 食物 直接 送到 低收入 家庭	Trump administration proposes plan to deliver food to low-income households				
TRUE					
					
<L1>普京</L1> 将 如何 应对 ?	How would Putin respond?				
<N1>普京</N1> 将 如何 应对 ?	How would Putin respond?				
TRUE					
					
<L1>芝加哥</L1> 小组 宣布 决定 致命 的 2014 年 <L2>警察</L2> 射击	Chicago police officer convicted in 2014 fatal shooting of teen				
<N1>芝加哥</N1> 小组 宣布 决定 致命 的 2014 年 <N2>巡捕</N2> 射击	Chicago police officer convicted in 2014 fatal shooting of teen				
TRUE					
					
下 一篇 文章 一个 <L1>令</L1> 我 感动 的 人	Next Post Someone Who Inspires Me				
下 一篇 文章 一个 <N1></N1> 我 感动 的 人	Next Post Someone Who Inspires Me				
FALSE					
					
我 爱 <L1>露西</L1> 第一 ..   1951	I Love Lucy premiered in October of 1951.				
我 爱 <N1>露西</N1> 第一 ..   1951	I Love Lucy premiered in October of 1951.				
TRUE					
					
养 <L1>哈士奇</L1> 要关 笼子 吗	Plot to shut down Cage?				
养 <N1>哈士奇</N1> 要关 笼子 吗	Plot to shut down Cage?				
TRUE					
					
3 <L1>伏特加</L1> 和 <L2>托普</L2>	3 Wine and Bathe				
3 <N1>伏特加</N1> 和 <N2>托普</N2>	3 Wine and Bathe				
TRUE					
					
1961 年 4 月 16 日   <L1>古巴</L1> 反 <L2>政府</L2> 武裝 豬灣 登陸 失敗	1961 April 16 Bay of Pigs invasion failure				
1961 年 4 月 16 日   <N1>古巴</N1> 反 <N2>政府</N2> 武裝 豬灣 登陸 失敗	1961 April 16 Bay of Pigs invasion failure				
TRUE					
					
也 是 在 某些 <L1>卡通</L1> 看過	I have also seen it in certain paintings.				
也 是 在 某些 <N1>卡通</N1> 看過	I have also seen it in certain paintings.				
TRUE					
					
<L1>尼加拉瓜</L1> 的 <L2>奥尔特加</L2> 拒绝 抗议 要求 下台	Nicaragua's Ortega refuses protest demands to step down				
<N1>尼加拉瓜</N1> 的 <N2>奥尔特加</N2> 拒绝 抗议 要求 下台	Nicaragua's Ortega refuses protest demands to step down				
TRUE					
					
一帮 出品 <L1>方</L1> 和 出品人 肯定 高兴 坏 了 !	Expats and furriners are out of luck!				
一帮 出品 <N1></N1> 和 出品人 肯定 高兴 坏 了 !	Expats and furriners are out of luck!				
FALSE					
					
<L1>曼谷</L1> 夜來 香	Bangkok shines at night				
<N1>曼谷</N1> 夜來 香	Bangkok shines at night				
TRUE					
					
电影 名称 : <L1>查理</L1> 和 <L2>巧克力</L2> 工厂	Movie name: Charlie and the Chocolate Factory				
电影 名称 : <N1>查理</N1> 和 <N2>巧克力</N2> 工厂	Movie name: Charlie and the Chocolate Factory				
TRUE					
					
<L1>公立</L1> 与 <L2>私立</L2> 之间 有 什么 区别 呢 ?	But what is the difference between public and private?				
<N1>公立</N1> 与 <N2>私立</N2> 之间 有 什么 区别 呢 ?	But what is the difference between public and private?				
TRUE					
					
欢乐 <L1>芭芭拉</L1>	by Sjoholm, Barbara				
欢乐 <N1>芭芭拉</N1>	by Sjoholm, Barbara				
TRUE					
					
<L1>電 感器</L1> 和 <L2>變壓器</L2> 既 不同 又 相似	Mouth and night guards are similar and interchangeable.				
<N1>電 感器</N1> 和 <N2>變壓器</N2> 既 不同 又 相似	Mouth and night guards are similar and interchangeable.				
TRUE					
					
碳 強度 在 2005 年 的 <L1>基準</L1> 上 降低 60 - 65%	Carbon intensity reduction of 60% to 65% below 2005 levels				
碳 強度 在 2005 年 的 <N1>标准</N1> 上 降低 60 - 65%	Carbon intensity reduction of 60% to 65% below 2005 levels				
TRUE					
					
<L1>高尔夫</L1> 早餐 2.19	Breakfast from €19.				
<N1>高尔夫</N1> 早餐 2.19	Breakfast from €19.				
TRUE					
					
<L1>俄羅斯</L1> 電子 商務 市場	The Russian E-commerce market				
<N1>俄國</N1> 電子 商務 市場	The Russian E-commerce market				
TRUE					
					
<L1>哲學</L1> 的 一部分 仍然 其	Philosophy remain part of him?				
<N1>哲學</N1> 的 一部分 仍然 其	Philosophy remain part of him?				
TRUE					
					
更 真实 的 一个 <L1>卡波特</L1>	A more realistic castle.				
更 真实 的 一个 <N1>城堡</N1>	A more realistic castle.				
TRUE					
					
<L1>意大利</L1> <L2>公司</L2>  重视 同 <L3>阿塞拜疆</L3> 建立 贸易 关系	Italian Institute Seeks to Create Commercial Relations with Palestine				
<N1>意大利</N1> <N2>公司</N2>  重视 同 <N3>阿塞拜疆</N3> 建立 贸易 关系	Italian Institute Seeks to Create Commercial Relations with Palestine				
TRUE					
					
要 知道 , <L1>威尼斯</L1> 这座 城市 是 由 118 个 小岛	Venice is situated on 118 small islands.				
要 知道 , <N1>威尼斯</N1> 这座 城市 是 由 118 个 小岛	Venice is situated on 118 small islands.				
TRUE					
					
美国 游泳 健将 <L1>内森 - 阿德里安</L1>	U.S. swimmer Nathan Adrian				
美国 游泳 健将 <N1>内森 - 阿德里安</N1>	U.S. swimmer Nathan Adrian				
TRUE					
					
<L1>罗宾 威廉斯</L1> 患有 <L2>帕金森氏症</L2>	Robin Williams had Parkinson’s Disease				
<N1>罗宾 威廉斯</N1> 患有 <N2>帕金森氏症</N2>	Robin Williams had Parkinson’s Disease				
TRUE					
					
你 见 过 <L1>菲利普</L1> 吗 ?	Have you seen Phil?				
你 见 过 <N1>菲利普</N1> 吗 ?	Have you seen Phil?				
TRUE					
					
<L1>京都</L1> 议定书 生效	The Kyoto Protocol comes into force				
<N1>京都</N1> 议定书 生效	The Kyoto Protocol comes into force				
TRUE					
					
謝謝 先生 採用 這種 勤奮 的 員工 .   <L1>戈麥斯</L1> .	Thank you for employing such diligent workers as Mr. Gomez.				
謝謝 先生 採用 這種 勤奮 的 員工 .   <N1>戈麥斯</N1> .	Thank you for employing such diligent workers as Mr. Gomez.				
TRUE					
					
18 . <L1>斯坦福 伍兹</L1>  环境 研究所	Stanford Woods Institute for the Environment				
18 . <N1>斯坦福 伍兹</N1> 环境 研究所	Stanford Woods Institute for the Environment				
TRUE					
					
这 本书 的 作者 <L1>威廉</L1> ?	The author of this book, named William.				
这 本书 的 作者 <N1>威廉</N1> ?	The author of this book, named William.				
TRUE					
					
<L1>匈牙利</L1> 将 <L2>越南 </L2>视为 其 在 东南亚地区 最 重要 的 伙伴	Hungary considers Việt Nam its most important partner in Southeast Asia.				
<N1>匈牙利</N1> 将 <N2>越南 </N2>视为 其 在 东南亚地区 最 重要 的 伙伴	Hungary considers Việt Nam its most important partner in Southeast Asia.				
TRUE					
					
这一 文章 部分 基于 <L1>哈里</L1> ?	This article is based on part of Larrys Text.				
这一 文章 部分 基于 <N1>哈里</N1> ?	This article is based on part of Larrys Text.				
TRUE					
					
<L1>澳大利亚</L1> 走私 <L2>可卡因</L2> 的 最高 刑罚 是 终身 监禁	The maximum penalty for importing drugs to Australia is life imprisonment.	可卡因 柯卡因 | 古柯碱 可卡因			
<N1>澳大利亚</N1> 走私 <N2>可卡因</N2> 的 最高 刑罚 是 终身 监禁	The maximum penalty for importing drugs to Australia is life imprisonment.				
TRUE					
					
我 愿意 做 改革开放 的  <L1>歌德派</L1>	I would like a reformed Zelda game.	派 馅饼 | π 圆周率 派			
我 愿意 做 改革开放 的 <N1>歌德派</N1>	I would like a reformed Zelda game.				
TRUE					
					
<L1>愛爾蘭</L1> 地區 的 一座 石棚 墓	in a cemetery in Ireland.				
<N1>愛爾蘭</N1> 地區 的 一座 石棚 墓	in a cemetery in Ireland.				
TRUE					
					
從 <L1>名古屋</L1> 站 出發 !	Ready to leave Nashville!				
從 <N1>名古屋</N1> 站 出發 !	Ready to leave Nashville!				
TRUE					
					
<L1>阿拉</L1> 會 在 那 時候 從 你 身上	Alot about you at that time.	安拉 真主 阿拉			
<N1>阿拉</N1> 會 在 那 時候 從 你 身上	Alot about you at that time.				
TRUE					
					
鼓励 枪杀 <L1>希拉里</L1> ?	Shoot to kill looters?				
鼓励 枪杀 <N1>希拉里</N1> ?	Shoot to kill looters?				
TRUE					
					
<L1>沙龙</L1> 365   专题	Related Shine365 topics	沙龙 美容店 美容院			
<N1>聚会</N1> 365   专题	Related Shine365 topics				
TRUE					
					
其中 包括 对阵 <L1>塞维利亚</L1> 的 两条 欧洲 冠军联赛 以及 与 前 四大 对手 <L2>切尔西 </L2> 和  <L3>利物浦</L3> 的 联赛	These include a two-legged Champions League tie against Sevilla and league games with top four rivals Chelsea and Liverpool.				
其中 包括 对阵 <N1>塞维利亚</N1> 的 两条 欧洲 冠军联赛 以及 与 前 四大 对手 <N2>切尔西</N2> 和 <N3>利物浦</N3> 的 联赛	These include a two-legged Champions League tie against Sevilla and league games with top four rivals Chelsea and Liverpool.				
TRUE					
					
澳洲 <L1>芭蕾舞</L1> 学校	The Australian Ballet School.	舞剧 芭蕾舞			
澳洲 <N1>芭蕾舞</N1> 学校	The Australian Ballet School.				
TRUE					
					
薰衣草 精油 的 作用 <L1>比如</L1>	Essential as in lavender oil,				
薰衣草 精油 的 作用 <N1></N1>	Essential as in lavender oil,				
FALSE					
					
所有 关于 <L1>阿根廷</L1> <L1>探戈</L1>	of the Argentine tango.				
所有 关于  <N1>阿根廷</N1><N2>探戈</N2>	of the Argentine tango.				
TRUE					
					
几分钟 从 <L1>都柏林</L1> 市中心	30Minutes from Dublin City Centre				
几分钟 从 <N1>都柏林</N1> 市中心	30Minutes from Dublin City Centre				
TRUE					
					
<L1>比特币</L1>  : <L2>委内瑞拉</L2> 的 必需品	Bitcoin: A Thing of Necessity in Venezuela				
<N1>比特币</N1>  : <N2>委内瑞拉</N2> 的 必需品	Bitcoin: A Thing of Necessity in Venezuela				
TRUE					
					
在 弹 着 <L1>吉他</L1> 吗 ?	Are they playing the guitar?	六弦琴 吉他			
在 弹 着 <N1>六弦琴</N1> 吗 ?	Are they playing the guitar?				
TRUE					
					
3 . <L1>質量</L1> 比例 的 流行病	An Epidemic of Mass Proportions				
3 . <N1>品質</N1> 比例 的 流行病	An Epidemic of Mass Proportions				
TRUE					
					
-   强力 的 <L1>米勒</L1> 在   艺术家 2011 年	Michael Long the artist in 2000.				
-   强力 的 <N1>米勒</N1> 在   艺术家 2011 年	Michael Long the artist in 2000.				
TRUE					
					
日本   <L1>石川</L1> 縣<L2>小松</L2>市   2008 年 9 月 5 日 [ 52 ]	Iceland Icelandic Reykjavik June 2, 2015[90]				
日本   <N1>石川</N1> 縣<N2>小松</N2>市   2008 年 9 月 5 日 [ 52 ]	Iceland Icelandic Reykjavik June 2, 2015[90]				
TRUE					
					
即使 是 現在 依然 對 <L1>摩托</L1> 車 抱持 興趣	He is currently quite keen on motorbikes too.				
即使 是 現在 依然 對 <N1>摩托</N1> 車 抱持 興趣	He is currently quite keen on motorbikes too.				
TRUE					
					
吉林 贵州 两起 <L1>瓦斯</L1> 事故 情况 的 通报	Reports of two vehicle crash on Gilly Hill	毒气 气 气体 汽油 瓦斯			
吉林 贵州 两起 <N1>瓦斯</N1> 事故 情况 的 通报	Reports of two vehicle crash on Gilly Hill				
TRUE					
					
<L1>克拉花 </L1>原来 我们 已经 见 过 了	Kosala we have encountered before.				
<N1>克拉花</N1> 原来 我们 已经 见 过 了	Kosala we have encountered before.				
TRUE					
					
 <L1>意大利</L1>乙	Italy's b.				
<N1>意大利 </N1>乙	Italy's b.				
TRUE					
					
<L1>倫敦</L1> - 城市 1	City of London - 1				
<N1>倫敦</N1> - 城市 1	City of London - 1				
TRUE					
					
关于 <L1>奥林匹克</L1> 频道	The Olympic Canal				
关于 <N1>奥林匹克</N1> 频道	The Olympic Canal				
TRUE					
					
17 .   <L1>阿司匹林</L1> 产生 于 哪里 ?	Where does aspirin come from?	乙酰水杨酸 阿司匹林			
17 .   <N1>阿司匹林</N1> 产生 于 哪里 ?	Where does aspirin come from?				
TRUE					
					
他 本名 <L1>彼得</L1> ?	Or is your real name Peter?				
他 本名 <N1>彼得</N1> ?	Or is your real name Peter?				
TRUE					
					
<L1>凡士林</L1> 可以 当 人体 <L2>润滑油</L2> 用 吗	Can you use Azulene Oil as a personal lubricant?	凡士林 凡士林油 矿脂			
<N1>凡士林</N1> 可以 当 人体 <N2>润滑油</N2> 用 吗	Can you use Azulene Oil as a personal lubricant?				
TRUE					
					
<L1>汉娜 安德森</L1> 与 父亲 团聚	Hannah Anderson Rescued, Reunited With Family				
<N1>汉娜 安德森</N1> 与 父亲 团聚	Hannah Anderson Rescued, Reunited With Family				
TRUE					
					
 <L1>世界 </L1> 營銷 大師 <L2>米爾頓</L2> ?	“Does the world deserve them, Mr. Milston?				
 <N1>天下 </N1> 營銷 大師 <N2>米爾頓</N2> ?	“Does the world deserve them, Mr. Milston?				
TRUE					
					
把 总统 <L1>尼克松</L1> 放倒 的 女人	The Man Who Brought Down President Nixon				
把 总统 <N1>尼克松</N1> 放倒 的 女人	The Man Who Brought Down President Nixon				
TRUE					
					
<L1>阿巴斯</L1> 表示 愿意 与 <L2>内塔尼亚胡</L2> 举行 和平谈判	Abbas says ready to engage with Netanyahu on Middle East peace process				
<N1>阿巴斯</N1> 表示 愿意 与 <N2>内塔尼亚胡</N2>  举行 和平谈判	Abbas says ready to engage with Netanyahu on Middle East peace process				
TRUE					
					
超過 半數 的 英國 教師 <L1>計劃</L1> 在 兩年 內 辭職	More than 50% of teachers in England 'plan to quit in next two years' .				
超過 半數 的 英國 教師 <N1></N1> 在 兩年 內 辭職	More than 50% of teachers in England 'plan to quit in next two years' .				
FALSE					
					
最少   3   年 臨床 <L1>經驗</L1>	Minimum of 3 years clinical experience.				
最少   3   年 臨床 <N1>閱歷</N1>	Minimum of 3 years clinical experience.				
TRUE					
					
<L1>尼古拉斯</L1> 呼呼	Nicolson calls on.				
<N1>尼古拉斯</N1> 呼呼	Nicolson calls on.				
TRUE					
					
<L1>巴</L1>   <L2>皮</L2>   把   怕	Dubai, be afraid.	毛皮 皮 皮肤 禽兽的外皮 | 皮 皮革 | 外皮 皮 皮肤 | 果皮 皮 | 兽皮 毛皮 皮			
<N1></N1>   <N2></N2>   把   怕	Dubai, be afraid.				
FALSE					
					
在 <L1>迪拜</L1> 要 做 的 事情	What to do in Dubai.				
在 <N1>迪拜</N1> 要 做 的 事情	What to do in Dubai.				
TRUE					
					
<L1>尼古丁</L1> 对 身体 有 什么 作用 ?	What is nicotine doing to your body?	尼古丁 烟碱			
<N1>尼古丁</N1> 对 身体 有 什么 作用 ?	What is nicotine doing to your body?				
TRUE					
					
<L1>巴林</L1> 货币 局	The Bahrain Currency Board				
<N1>巴林</N1> 货币 局	The Bahrain Currency Board				
TRUE					
					
200 <L1>克</L1> 樱桃 番茄 , 切成 两半	2 cups cherry tomatoes, cut in half.	克 公克			
200 <N1>兩</N1> 樱桃 番茄 , 切成 两半	2 cups cherry tomatoes, cut in half.				
