					
					
IM-upplýsingakerfinu er ætlað að styðja við lagagerðir á sviði innri markaðarins sem kalla á upplýsingaskipti milli stjórnsýslustofnana aðildarríkjanna, þ.m.t. tilskipun Evrópuþingsins og ráðsins 2006/123/EB frá 12. desember 2006 um þjónustu á innri markaðnum (3) og tilskipun Evrópuþingsins og ráðsins 2005/36/EB frá 7. <N1></N1> 2005 um viðurkenningu á starfsmenntun og hæfi (4).	IMI is intended to support legislative acts in the field of the Internal Market that require the exchange of information between Member States administrations, including Directive 2006/123/EC of the European Parliament and of the Council of 12 December 2006 on services in the internal market (3) and Directive 2005/36/EC of the European Parliament and of the Council of 7 September 2005 on the recognition of professional qualifications (4).				
FALSE					
					
um breytingu á ákvörðun 2003/548/EB að því er varðar niðurfellingu á tilteknum gerðum leigulína úr lágmarkssamstæðu leigulína (Tilkynnt með <L1>númeri</L1> C(2007) 6635)	amending Decision 2003/548/EC as regards the deletion of specific types of leased line from the Minimum Set of Leased Lines (notified under document number C(2007) 6635)				
um breytingu á ákvörðun 2003/548/EB að því er varðar niðurfellingu á tilteknum gerðum leigulína úr lágmarkssamstæðu leigulína (Tilkynnt með <N1>númeri</N1> C(2007) 6635)	amending Decision 2003/548/EC as regards the deletion of specific types of leased line from the Minimum Set of Leased Lines (notified under document number C(2007) 6635)				
TRUE					
					
árlega starfsáætlun um framkvæmd aðgerða sem áætlunin tekur til, þar á meðal möguleika á að aðlaga eða auka við <L1>þemun</L1> í áætluninni,	The Commission shall inform the committee established under Article 6 of their exchange of views.				
árlega starfsáætlun um framkvæmd aðgerða sem áætlunin tekur til, þar á meðal möguleika á að aðlaga eða auka við <N1>þemun</N1> í áætluninni,	The Commission shall inform the committee established under Article 6 of their exchange of views.				
TRUE					
					
Hér með er ákveðið að viðmiðunarfjárhæðin til að hrinda áætluninni í framkvæmd, á tímabilinu 2001 til 2006, skuli vera 98,4 <L1>milljónir</L1> evra.	Cyprus, Malta and Turkey, funded by additional appropria- tions in accordance with procedures to be agreed with these countries;				
Hér með er ákveðið að viðmiðunarfjárhæðin til að hrinda áætluninni í framkvæmd, á tímabilinu 2001 til 2006, skuli vera 98,4 <N1>milljónir</N1> evra.	Cyprus, Malta and Turkey, funded by additional appropria- tions in accordance with procedures to be agreed with these countries;				
TRUE					
					
Starfsemi getur falist í því að bera saman skilvirkni vinnsluferla, aðferða og tóla sem tengjast þeim <L1>þemum</L1> sem eru valin, í gagnkvæmri miðlun og ástundun góðra starfsvenja, í starfsmannaskiptum, í sameiginlegri þróun vara, vinnsluferla, skipu- lags og aðferða, í því að laga að ólíkum aðstæðum aðferðir, tól og vinnsluferli, sem eru skilgreind sem góðar starfsvenjur, og/eða í sameiginlegri miðlun niðurstaðna, sýningarefnis og sérstakra viðburða.	Activities may include a comparison of the effectiveness of processes, methods and tools related to the chosen themes, the mutual transfer and application of good practice, exchanges of personnel, the joint development of products, processes, strategy and methodology, the adaptation to different contexts of the methods, tools and processes identified as good practices and/or the common dissemination of results, visibility materials and events.				
Starfsemi getur falist í því að bera saman skilvirkni vinnsluferla, aðferða og tóla sem tengjast þeim <N1>þemum</N1> sem eru valin, í gagnkvæmri miðlun og ástundun góðra starfsvenja, í starfsmannaskiptum, í sameiginlegri þróun vara, vinnsluferla, skipu- lags og aðferða, í því að laga að ólíkum aðstæðum aðferðir, tól og vinnsluferli, sem eru skilgreind sem góðar starfsvenjur, og/eða í sameiginlegri miðlun niðurstaðna, sýningarefnis og sérstakra viðburða.	Activities may include a comparison of the effectiveness of processes, methods and tools related to the chosen themes, the mutual transfer and application of good practice, exchanges of personnel, the joint development of products, processes, strategy and methodology, the adaptation to different contexts of the methods, tools and processes identified as good practices and/or the common dissemination of results, visibility materials and events.				
TRUE					
					
Reglur Bandalagsins um eftirlit með tilteknu, unnu dýra- <L1>prótíni</L1> í fóðri fyrir jórturdýr öðluðust gildi í júlí 1994.	Community rules for control of certain processed animal protein into ruminant feed entered into force in July 1994.				
Reglur Bandalagsins um eftirlit með tilteknu, unnu dýra- <N1>hvítuefni</N1> í fóðri fyrir jórturdýr öðluðust gildi í júlí 1994.	Community rules for control of certain processed animal protein into ruminant feed entered into force in July 1994.				
TRUE					
					
Þessi ákvörðun myndar lagagrundvöll sérstakra upp- bótarráðstafana sem eru ekki liður í öðrum stefnu- miðum bandalagsins og verða ekki framkvæmdar <L1>betur</L1> á vettvangi aðildarríkjanna.	This Decision constitutes the legal basis for specific complementary measures which are not part of other Community policies and which cannot be better carried out at Member State level.				
Þessi ákvörðun myndar lagagrundvöll sérstakra upp- bótarráðstafana sem eru ekki liður í öðrum stefnu- miðum bandalagsins og verða ekki framkvæmdar <N1></N1> á vettvangi aðildarríkjanna.	This Decision constitutes the legal basis for specific complementary measures which are not part of other Community policies and which cannot be better carried out at Member State level.				
FALSE					
					
Eftir að fram kvæ m d verkefna er lokið skal fram- kvæ m dastjórnin m <L1>eta</L1> hvernig þau hafa verið fram kvæm d og áhrif fram kvæm dar þeirra til þess að m eta hvort upphaf- legum m arkm iðum hefur verið náð.	After the completion of the projects, the Commission shall evaluate the manner in which they have been carried out and the impact of their implementation, in order to assess whether the original objectives have been achieved.	éta borða			
Eftir að fram kvæ m d verkefna er lokið skal fram- kvæ m dastjórnin m <N1></N1> hvernig þau hafa verið fram kvæm d og áhrif fram kvæm dar þeirra til þess að m eta hvort upphaf- legum m arkm iðum hefur verið náð.	After the completion of the projects, the Commission shall evaluate the manner in which they have been carried out and the impact of their implementation, in order to assess whether the original objectives have been achieved.				
FALSE					
					
e in lín u <L1>te</L1> n g d d re ifin g e v ró p sk ra v e rk a Með þessu er átt við beinlínutengda dreifingu evrópskra verka fyrir tilstuðlan þróaðrar dreifingarþjónustu og nýrra miðla (t.d. Netið, pöntunarsjónvarp).	This is taken to mean the distribution of European works on-line via advanced distribution services and new media (e.g. Internet, video-on-demand).				
e in lín u <N1></N1> n g d d re ifin g e v ró p sk ra v e rk a Með þessu er átt við beinlínutengda dreifingu evrópskra verka fyrir tilstuðlan þróaðrar dreifingarþjónustu og nýrra miðla (t.d. Netið, pöntunarsjónvarp).	This is taken to mean the distribution of European works on-line via advanced distribution services and new media (e.g. Internet, video-on-demand).				
FALSE					
					
Fjárhagsramminn til að hrinda þessari áætlun í framkvæmd, á því tímabili sem er tiltekið í 1. gr., er 520 <L1>miljón</L1> evrur.	The financial framework for the implementation of this programme for the period specified in Article 1 is hereby set at EUR 520 million.				
Fjárhagsramminn til að hrinda þessari áætlun í framkvæmd, á því tímabili sem er tiltekið í 1. gr., er 520 <N1>miljón</N1> evrur.	The financial framework for the implementation of this programme for the period specified in Article 1 is hereby set at EUR 520 million.				
TRUE					
					
Evrópuþingið og ráðið hafa sett fram markm ið um m eðalgildið 120 g/km (5 <L1>lítra</L1> á 100 km fyrir bensínhreyfla og 4,5 lítra á 100 km fyrir dísilhreyfla) fyrir losun koltvísýrings árið 2005 (í síðasta lagi árið 2010).	Under the Kyoto Protocol, the Community has accepted the target of reducing its emissions during the period 2008 to 2012 in respect of a series of greenhouse gases by 8 % relative to 1990 levels. The Kyoto Protocol requires the Parties referred to in Annex I to the Protocol to have made demonstrable progress in achieving their commitments by 2005.				
Evrópuþingið og ráðið hafa sett fram markm ið um m eðalgildið 120 g/km (5 <N1>lítra</N1> á 100 km fyrir bensínhreyfla og 4,5 lítra á 100 km fyrir dísilhreyfla) fyrir losun koltvísýrings árið 2005 (í síðasta lagi árið 2010).	Under the Kyoto Protocol, the Community has accepted the target of reducing its emissions during the period 2008 to 2012 in respect of a series of greenhouse gases by 8 % relative to 1990 levels. The Kyoto Protocol requires the Parties referred to in Annex I to the Protocol to have made demonstrable progress in achieving their commitments by 2005.				
TRUE					
					
Aðildarríkin skulu ákvarða, fyrir hverja eldsneytistegund (t.d. <L1>bensín</L1> og dísilolíu), fjölda nýrra fólksbifreiða sem hafa verið skráðar í fyrsta sinn á yfirráðasvæði þeirra.	For each separate fuel type (e.g. petrol and diesel) Member States will determine the number of new passenger cars which have been registered for the first time within their territory.				
Aðildarríkin skulu ákvarða, fyrir hverja eldsneytistegund (t.d. <N1>bensín</N1> og dísilolíu), fjölda nýrra fólksbifreiða sem hafa verið skráðar í fyrsta sinn á yfirráðasvæði þeirra.	For each separate fuel type (e.g. petrol and diesel) Member States will determine the number of new passenger cars which have been registered for the first time within their territory.				
TRUE					
					
H <L1>vert</L1> aðildarríki skal fela einni eða fleiri viðeigandi stofnunum að skipuleggja þátttöku þess í ári tungum álanna í E vrópu og fela henni jafnfram t ábyrgð á innlendum vettvangi á samræmingu og framkvæm d ráðstafana, sem kveðið er á um í þessari ákvörðun, þar m eð talið að vera til aðstoðar við valið sem lýst er í 7. gr.	Each Member State shall designate one or more appro- priate bodies to be responsible for participation in the Euro- pean Year of Languages, the coordination and implementation at national level of the measures provided for in this Decision, including thorough assistance with the selection procedure described in Article 7.				
H <N1></N1> aðildarríki skal fela einni eða fleiri viðeigandi stofnunum að skipuleggja þátttöku þess í ári tungum álanna í E vrópu og fela henni jafnfram t ábyrgð á innlendum vettvangi á samræmingu og framkvæm d ráðstafana, sem kveðið er á um í þessari ákvörðun, þar m eð talið að vera til aðstoðar við valið sem lýst er í 7. gr.	Each Member State shall designate one or more appro- priate bodies to be responsible for participation in the Euro- pean Year of Languages, the coordination and implementation at national level of the measures provided for in this Decision, including thorough assistance with the selection procedure described in Article 7.				
FALSE					
					
frá 0,5 til 0,9 <L1>senta</L1> á <L2>mínútu</L2> (á álagstíma)	between 0,5 and 0,9 cent per minute (at peak rate)				
frá 0,5 til 0,9 <N1>senta</N1> á <N2>mínútu</N2> (á álagstíma)	between 0,5 and 0,9 cent per minute (at peak rate)				
