					
					
<N1>費曼</N1>   食 人 輓 歌   噬 罪人	He said on Friday he was “eager to see whether the FCC will truly hold wireless companies accountable, or let them off with a slap on the wrist.”				
TRUE					
					
<L1>浓 氨水</L1> 是 一 水合 <L2>氨</L2> 吗	I remember when O’Douls beer was introduced.	氨 氮 | 氨 氨水 | 氨 氨水 阿摩尼亚			
<N1>浓 氨水</N1> 是 一 水合 <N2>氨</N2> 吗	I remember when O’Douls beer was introduced.				
TRUE					
					
<L1>加拿大 </L1>樹林 拍 到 詭異 的 人形 怪物	In that instant, the last thing I cared about was my eternal destiny.				
 <N1>加拿大</N1> 樹林拍 到 詭異 的 人形 怪物	In that instant, the last thing I cared about was my eternal destiny.				
TRUE					
					
威爾 克斯 - <L1>巴里</L1> 速食	My only thought was: ‘too soon!’				
威爾 克斯 - <N1></N1> 速食	My only thought was: ‘too soon!’				
FALSE					
					
<L1>邁阿密</L1> 海灘 會議 中心   ( 步行   12   分鐘 )	mention of his name was officially banned				
<N1>邁阿密</N1> 海灘 會議 中心   ( 步行   12   分鐘 )	mention of his name was officially banned				
FALSE					
					
原创 视频 丨 <L1>阿根廷</L1> 警方 搜查 前 总统 <L2>克里斯蒂娜</L2> 房产	Correlation : looks for common attributes, and links events together into meaningful bundles.				
原创 视频 丨 <N1>阿根廷</N1> 警方 搜查 前 总统 <N2>克里斯蒂娜</N2> 房产	Correlation : looks for common attributes, and links events together into meaningful bundles.				
TRUE					
					
<L1>朗姆酒</L1> 是 的 !	Right from the start Singapore built a very comprehensive socio-economic institutions.				
<N1>朗姆酒</N1> 是 的 !	Right from the start Singapore built a very comprehensive socio-economic institutions.				
TRUE					
					
下 一页   :   欧盟 对 电力电缆 <L1>卡特尔</L1> 罚款 4.16 亿美元	Emilia Clarke reunited with 'Game of Thrones' costars Jason Momoa and Kit Harington for her33rd birthday, and the photos are adorable				
下 一页   :   欧盟 对 电力电缆 <N1>卡特尔<</N1> 罚款 4.16 亿美元	Emilia Clarke reunited with 'Game of Thrones' costars Jason Momoa and Kit Harington for her33rd birthday, and the photos are adorable				
TRUE					
					
<L1>克林頓</L1> 總統 也 沒 搞懂	Husband's happy.				
<N1>克林頓</N1> 總統 也 沒 搞懂	Husband's happy.				
TRUE					
					
<L1>紐西蘭</L1>   <L2>菲律賓</L2>	New heavy commercial vehicles (HCV) of 16 tons and over				
<N1>紐西蘭</N1>   <N2>菲律賓</N2>	New heavy commercial vehicles (HCV) of 16 tons and over				
TRUE					
					
愿 <L1>安拉</L1> 使 我们 成功 !	Maths behind the beta coefficient	安拉 真主 阿拉			
愿 <N1>安拉</N1> 使 我们 成功 !	Maths behind the beta coefficient				
TRUE					
					
 <L1>阿德尔 森</L1> 先生 拥有 的 资产 高 达   147	At this inspection is usually completed.				
<N1>阿德尔 森</N1> 先生 拥有 的 资产 高 达   147	At this inspection is usually completed.				
TRUE					
					
<L1>古蘭經</L1> 經文	By downloading and using Visual Studio Code, you agree to the license terms and privacy statement for Visual Studio Code.				
<N1>古蘭經</N1> 經文	By downloading and using Visual Studio Code, you agree to the license terms and privacy statement for Visual Studio Code.				
TRUE					
					
为何 <L1>高田</L1> 的 问题 气囊 导致 如此 严重 的 后果 ?	Soundtrack of our lifes				
为何 <N1>高田</N1> 的 问题 气囊 导致 如此 严重 的 后果 ?	Soundtrack of our lifes				
TRUE					
					
<L1>彭斯</L1> 谴责 <L2>纳粹主义</L2> 和 共产主义	His credit was already ruined because of the expensive boat he owned and now couldn't sell or pay for.				
<N1>彭斯</N1> 谴责 <N2>纳粹主义</N2> 和 共产主义	His credit was already ruined because of the expensive boat he owned and now couldn't sell or pay for.				
TRUE					
					
<L1>埃及</L1> 发现 了 许多 包含 <L2>木乃伊</L2> 的 古墓	To love our own sin is to love our own death.				
<N1>埃及</N1> 发现 了 许多 包含 <N2>木乃伊</N2> 的 古墓	To love our own sin is to love our own death.				
TRUE					
					
工廠 <L1>萌</L1>	Face them and deal with them.				
工廠 <N1></N1>	Face them and deal with them.				
FALSE					
					
<L1>朱利安</L1> 的 宗教政策	There is no single ethnic group forming a majority; the largest ethnic groups are the Chinese, Javanese, Toba-Batak, Minangkabau, Mandailing Batak, Karo Batak, Southern Indians, and Northern Indians, and there are many more ethnic minorities.				
<N1>朱利安</N1> 的 宗教政策	There is no single ethnic group forming a majority; the largest ethnic groups are the Chinese, Javanese, Toba-Batak, Minangkabau, Mandailing Batak, Karo Batak, Southern Indians, and Northern Indians, and there are many more ethnic minorities.				
TRUE					
					
物理 教師 和 數學 的 培訓 專家 :   物理 與 數學 ,   數學 和 物理 ,   物理 和 英語 語言 ,   物理 學和基礎 學科 ,   數學和技 <L1>術</L1> 製 圖 .	The façade, which houses the images of San Felipe and San Francisco de Asis, is carved in the Plateresque style, and crowned by a pompous tower, is considered by architects as one of the most precious religious sites in the West of the country.				
物理 教師 和 數學 的 培訓 專家 :   物理 與 數學 ,   數學 和 物理 ,   物理 和 英語 語言 ,   物理 學和基礎 學科 ,   數學和技 <N1></N1> 製 圖 .	The façade, which houses the images of San Felipe and San Francisco de Asis, is carved in the Plateresque style, and crowned by a pompous tower, is considered by architects as one of the most precious religious sites in the West of the country.				
FALSE					
					
7   校园 <L1>霸凌</L1>	* 68% of lawyers in civil cases believe that their side will prevail;				
7   校园 <N1>欺凌</N1>	* 68% of lawyers in civil cases believe that their side will prevail;				
TRUE					
					
是 像 <L1>愛人</L1>	Are you sure you weren’t already asleep?”				
是 像 <N1></N1>	Are you sure you weren’t already asleep?”				
FALSE					
					
你 不能 要求 一个 更好 的 主机 , 感谢 <L1>史蒂芬</L1> !	Coordination of Payments.				
你 不能 要求 一个 更好 的 主机 , 感谢 <N1>史蒂芬</N1> !	Coordination of Payments.				
TRUE					
					
<L1>安大略</L1> 环境部 和 气候变化 部	million tonnes by 2005.				
<N1>安大略</N1> 环境部 和 气候变化 部	million tonnes by 2005.				
TRUE					
					
<L1>托尼</L1> 将 成为 慈善事业 的 巨大 财富 ,   给 我们 的 研究 和 创新 活动 带来 巨大 的 经验 和 雄心 .- <L2>伊恩 .   福克斯</L2> 博士	Tonight: Respond to a close friend’s inquiry.				
<N1>托尼</N1> 将 成为 慈善事业 的 巨大 财富 ,   给 我们 的 研究 和 创新 活动 带来 巨大 的 经验 和 雄心 .- <N2>伊恩 .   福克斯</N2> 博士	Tonight: Respond to a close friend’s inquiry.				
TRUE					
					
<L1>林芝</L1> 报春 我们 的 社会 如此 有 爱	Well, I had a few days embarkation leave.				
<N1></N1> 报春 我们 的 社会 如此 有 爱	Well, I had a few days embarkation leave.				
FALSE					
					
<L1>蘇聯</L1> 對 <L2>車臣</L2> 和 <L3>印古什</L3> 種族滅 絕式 的 遷移	The Tibetan leader currently in Lithuania said,  I welcome the initiative that the leaders of the United States and North Korea have begun in Singapore to resolve long - standing differences in the hope that it will eventually lead to the denuclearization of the Korean Peninsula.				
<N1>蘇聯</N1> 對 <N2>車臣</N2> 和 <N3>印古什</N3> 種族滅 絕式 的 遷移	The Tibetan leader currently in Lithuania said,  I welcome the initiative that the leaders of the United States and North Korea have begun in Singapore to resolve long - standing differences in the hope that it will eventually lead to the denuclearization of the Korean Peninsula.				
TRUE					
					
12 .   两个 更 多 非常 方便 研讨会 .   在 周日 早晨 ,   一些   25   专科医生   ( 皇家 外 科学院 <L1>澳大利亚</L1> )   来自 全国 各地 的 澳大利亚 参加 了 在 <L2>霍巴特</L2> 的 培训 课程 ,   和 他们 最后 的 演讲 是 对 生化 恐怖袭击 和 枪伤 .   他们 留下来 照顾 伤员 受害者 .	Or by hurting people’s feelings.				
12 .   两个 更 多 非常 方便 研讨会 .   在 周日 早晨 ,   一些   25   专科医生   ( 皇家 外 科学院 <N1>澳大利亚</N1> )   来自 全国 各地 的 澳大利亚 参加 了 在 <N2>霍巴特</N2> 的 培训 课程 ,   和 他们 最后 的 演讲 是 对 生化 恐怖袭击 和 枪伤 .   他们 留下来 照顾 伤员 受害者 .	Or by hurting people’s feelings.				
TRUE					
					
<L1>大谷翔平</L1>  是否 在 追逐 一個 不 適當 的 目標 ?	It has a large meal table, cocktail table, footrest, a 10.6-inch personal television, an in-seat power outlet, a multi-port connector for personal devices, and extra personal stowage space.				
<N1>大谷翔平</N1> 是否 在 追逐 一個 不 適當 的 目標 ?	It has a large meal table, cocktail table, footrest, a 10.6-inch personal television, an in-seat power outlet, a multi-port connector for personal devices, and extra personal stowage space.				
TRUE					
					
<L1>瑪氏</L1> 飲品	Can YOU tell what’s happening in THIS mind-bending photo?				
<N1></N1> 飲品	Can YOU tell what’s happening in THIS mind-bending photo?				
FALSE					
					
<L1>格魯吉亞</L1> 社會	The HKIAC made a total 196 arbitrator appointments in 2012.				
<N1>格魯吉亞</N1> 社會	The HKIAC made a total 196 arbitrator appointments in 2012.				
TRUE					
					
1991 年 5 月 7 日   -   運送 至 <L1>甘迺迪</L1> 太空中心	More and more people are wearing them and more and more lives are saved.				
1991 年 5 月 7 日   -   運送 至 <N1>甘迺迪</N1> 太空中心	More and more people are wearing them and more and more lives are saved.				
TRUE					
					
<L1>松江</L1> 交通运输	Money truly is not everything.				
<N1></N1> 交通运输	Money truly is not everything.				
FALSE					
					
他則 是 被 <L1>山田</L1> 優釣上 的 優秀 夫婿 !	How about your stocks?				
他則 是 被 <N1></N1> 優釣上 的 優秀 夫婿 !	How about your stocks?				
FALSE					
					
姐 家庭式 的 經營 方式 , 卻 讓 我們 更 感受 到 不同 於 其他 <L1>民宿</L1> 的 地方 ..	We were lucky to have him on the planet with us.				
姐 家庭式 的 經營 方式 , 卻 讓 我們 更 感受 到 不同 於 其他 <N1>旅店</N1> 的 地方 ..	We were lucky to have him on the planet with us.				
TRUE					
					
题名 慢步 <L1>华尔兹</L1>	Some simple carbohydrates (e.g. fructose) are digested very slowly, while some complex carbohydrates (starches), especially if processed, raise blood sugar rapidly.				
题名 慢步 <N1>华尔兹</N1>	Some simple carbohydrates (e.g. fructose) are digested very slowly, while some complex carbohydrates (starches), especially if processed, raise blood sugar rapidly.				
TRUE					
					
<L1>亨特</L1> 利在 2003 年 被 终身 监禁	He cannot even take a single step.				
<N1>亨特</N1> 利在 2003 年 被 终身 监禁	He cannot even take a single step.				
TRUE					
					
<L1>麥當勞</L1> 的 薯條 也 能致 不育	“Yes,” she whispered, “I am a girl.”				
<N1>麥當勞</N1> 的 薯條 也 能致 不育	“Yes,” she whispered, “I am a girl.”				
TRUE					
					
<L1>歐巴馬</L1> ( 我 有 以 他 命名 的 山 )	My mind was as blank as the screen in front of me.				
<N1>歐巴馬</N1> ( 我 有 以 他 命名 的 山 )	My mind was as blank as the screen in front of me.				
TRUE					
					
或許 這樣 對 <L1>蘇珊</L1> 也好	He’s rising up that list quickly.				
或許 這樣 對 <N1>蘇珊</N1> 也好	He’s rising up that list quickly.				
TRUE					
					
<L1>熊本</L1> 马肉 <L2>刺身</L2> 或许 就 不会 有 这么 多 负面 的 情绪	What Does the New Chief of Staff Need to Know?				
<N1></N1> 马肉 <N2></N2> 或许 就 不会 有 这么 多 负面 的 情绪	What Does the New Chief of Staff Need to Know?				
FALSE					
					
<L1>伊朗</L1> 总统 <L2>鲁 哈尼</L2> 称 伊朗 武装力量 是 地区 和平 的 守护者	Islam depicts the end of the world as The Hour.				
<N1>伊朗</N1> 总统 <N2>鲁 哈尼</N2> 称 伊朗 武装力量 是 地区 和平 的 守护者	Islam depicts the end of the world as The Hour.				
TRUE					
					
<L1>特克斯</L1> 和 <L2>凯科 斯</L2> 群岛   1   0   0   1	UN Committee on the Rights of the Child by considering the combined second, third and fourth periodic report of Bosnia...				
<N1>特克斯</N1> 和 <N2>凯科 斯</N2> 群岛   1   0   0   1	UN Committee on the Rights of the Child by considering the combined second, third and fourth periodic report of Bosnia...				
TRUE					
					
如果 你 的 <L1>以太</L1> 网络 上 拥有 大量 的 ?	Chapter 32: The vengeance of the Lord.				
如果 你 的 <N1>以太</N1> 网络 上 拥有 大量 的 ?	Chapter 32: The vengeance of the Lord.				
TRUE					
					
<L1>理查德</L1> 在 哪儿 ?	Will my parents be lonely?				
<N1>理查德</N1> 在 哪儿 ?	Will my parents be lonely?				
TRUE					
					
<L1>和服</L1> 的 <L2>歷史</L2>	However, be careful not to force yourself too much, and to ensure that you can communicate normally and without any problems.	仿和服晨衣 和服 和服式女晨衣			
<N1>和服</N1> 的 <N2>歷史</N2>	However, be careful not to force yourself too much, and to ensure that you can communicate normally and without any problems.				
TRUE					
					
珍妮 <L1>曲奇</L1> 四味 在 此 背景 下	Michael Crichton has left us, which is still sad.				
珍妮 <N1></N1> 四味 在 此 背景 下	Michael Crichton has left us, which is still sad.				
FALSE					
					
又 是 <L1>拉爾夫</L1> 和 <L2>西蒙</L2> 啊 !	Little known fact of history.				
又 是 <N1>拉爾夫</N1> 和 <N2>西蒙</N2> 啊 !	Little known fact of history.				
TRUE					
					
好听   这首 <L1>普陀</L1> 援 滇 干部 与 当地 同事	Everybody is talking about autonomous cars.				
好听   这首 <N1></N1> 援 滇 干部 与 当地 同事	Everybody is talking about autonomous cars.				
FALSE					
					
中士 <L1>丹尼斯</L1> !	Love is life sustaining.				
中士 <N1>丹尼斯</N1> !	Love is life sustaining.				
TRUE					
					
<L1>人氣</L1> 88   詳 全文	The aim of the attack may have been to jeopardise the peace talks between India and Pakistan.				
<N1></N1> 88   詳 全文	The aim of the attack may have been to jeopardise the peace talks between India and Pakistan.				
FALSE					
					
<L1>明尼阿波利斯</L1> 警察局长 在 射击 之后 辞职	My grandpa is a 97 year-old WWII vet & Missouri farmer who wanted to join w/ those who #TakeaKnee:  those kids have every right to protest,  Gilmore tweeted on Sunday.				
<N1>明尼阿波利斯</N1> 警察局长 在 射击 之后 辞职	My grandpa is a 97 year-old WWII vet & Missouri farmer who wanted to join w/ those who #TakeaKnee:  those kids have every right to protest,  Gilmore tweeted on Sunday.				
TRUE					
					
红 <L1>啤梨</L1> 确实 是 喝醉 了	Safety Rules At Work				
红 <N1></N1> 确实 是 喝醉 了	Safety Rules At Work				
FALSE					
					
豬哥 <L1>會社</L1> ( 10 月 10 日 )	At our upcoming meetings [we] will evaluate whether employment and inflation are continuing to evolve in line with [the Fed's] expectations, in which case a further adjustment of the federal funds rate would likely be appropriate.''				
豬哥 <N1>集会</N1> ( 10 月 10 日 )	At our upcoming meetings [we] will evaluate whether employment and inflation are continuing to evolve in line with [the Fed's] expectations, in which case a further adjustment of the federal funds rate would likely be appropriate.''				
TRUE					
					
很棒 的 <L1>萨克斯</L1> 伴奏	Wait because we too are waiting.				
很棒 的 <N1>萨克斯</N1> 伴奏	Wait because we too are waiting.				
TRUE					
					
7 .   <L1>搖滾</L1> 這個 國家 巡演 拉開 帷幕 月   5 ,   2015   在 <L2>西雅圖</L2> ,   <L3>華盛頓</L3> 和 到 十月 跑   27 ,   2015   <L4>基洛 納</L4> ,   <L5>不列 顛哥倫 比亞省</L5> ,  <L6> 加拿大</L6> .	The sugar technique				
7 .  <N1> 搖滾</N1> 這個 國家 巡演 拉開 帷幕 月   5 ,   2015   在 <N2>西雅圖</N2> ,  <N3> 華盛頓</N3> 和 到 十月 跑   27 ,   2015   <N4>基洛 納</N4> ,   <N5>不列 顛哥倫 比亞省</N5> ,   <N6>加拿大</N6> .	The sugar technique				
TRUE					
					
鲜花   <L1>布加勒斯特</L1>   使用 的 最 现代 的 技术 来 确保您 的 订单 .	For instance, the constitution does say all have freedom of speech.				
鲜花   <N1>布加勒斯特</N1>   使用 的 最 现代 的 技术 来 确保您 的 订单 .	For instance, the constitution does say all have freedom of speech.				
TRUE					
					
首届 <L1>康巴什 </L1> 金融 经济 论坛 举行	The High Line © Iwan Baan				
首届 <N1>康巴什</N1> 什 金融 经济 论坛 举行	The High Line © Iwan Baan				
TRUE					
					
<L1>雷諾</L1> 911	Is this your first collaboration with director.				
<N1>雷諾</N1> 911	Is this your first collaboration with director.				
TRUE					
					
最後一個 例子 我想給 的 是 一個 <L1>相對</L1>	The municipal or county (city) (bureau) competent authorities of construction may send persons to check the building structure and equipments related to public safety and public health at any time.				
最後一個 例子 我想給 的 是 一個 <N1></N1>	The municipal or county (city) (bureau) competent authorities of construction may send persons to check the building structure and equipments related to public safety and public health at any time.				
FALSE					
					
名片 上印 的 全部 是 <L1>假名</L1>	And being accused of satanic rituals??				
名片 上印 的 全部 是 <N1></N1>	And being accused of satanic rituals??				
FALSE					
					
今晚 梁開 <L1>香檳</L1> 啦 !	“We think the basis is conditional learning—whenever you do a behavior and you receive a reward, you’re reinforcing that behavior.				
今晚 梁開 <N1>香檳</N1> 啦 !	“We think the basis is conditional learning—whenever you do a behavior and you receive a reward, you’re reinforcing that behavior.				
TRUE					
					
<L1>尼日爾</L1> 領導 班子 都 有 誰	With the growth of the city in the wake of economic reforms, Beijing has evolved as the most important transport hub in the People's Republic of China, and within the larger East Asian region.				
<N1>尼日爾</N1> 領導 班子 都 有 誰	With the growth of the city in the wake of economic reforms, Beijing has evolved as the most important transport hub in the People's Republic of China, and within the larger East Asian region.				
TRUE					
					
<L1>安倍</L1> 政府 冀 重振 傳統	Stop the marriage, check.				
<N1>安倍</N1> 政府 冀 重振 傳統	Stop the marriage, check.				
TRUE					
					
美国 要求 日本 归还 300 公斤 <L1>钚</L1>   约 50 枚 核弹	We chose to have you.				
美国 要求 日本 归还 300 公斤 <N1>钚</N1>   约 50 枚 核弹	We chose to have you.				
TRUE					
					
<L1>加藤</L1> 將	Like hundreds of other companies large and small, we believe that we properly licensed MP3 technology from its industry recognized licensor –- Fraunhofer.				
<N1></N1> 將	Like hundreds of other companies large and small, we believe that we properly licensed MP3 technology from its industry recognized licensor –- Fraunhofer.				
FALSE					
					
<L1>利物浦</L1> 对 <L2>拉莫斯</L2> 不 兴趣	Many world leaders are expected to attend Mr Lee’s funeral.				
<N1>利物浦</N1> 对 <N2>拉莫斯</N2> 不 兴趣	Many world leaders are expected to attend Mr Lee’s funeral.				
TRUE					
					
狮身人面像 <L1>斯芬克斯</L1> 头 的 后脑勺	Legal action, wrote Marx, was “decisive for the historical vindication of the party and the future position in Germany.”				
狮身人面像 <N1>斯芬克斯</N1> 头 的 后脑勺	Legal action, wrote Marx, was “decisive for the historical vindication of the party and the future position in Germany.”				
TRUE					
					
加入 <L1>申根</L1> 区有何 好处	When God’s Word is planted and saturated into the conscience, it will produce the conviction to follow His guidance.				
加入 <N1>申根</N1> 区有何 好处	When God’s Word is planted and saturated into the conscience, it will produce the conviction to follow His guidance.				
TRUE					
					
<L1>布里斯班</L1> 河 犹如 一条 明亮 的 缎   > >	The core of all his action was knowing what he believed in, what he stood for, with unswerving certainty.				
<N1>布里斯班</N1> 河 犹如 一条 明亮 的 缎   > >	The core of all his action was knowing what he believed in, what he stood for, with unswerving certainty.				
TRUE					
					
<L1>壽司</L1> 吧 請 人	Technicians are investigating.				
<N1>日式飯糰</N1> 吧 請 人	Technicians are investigating.				
TRUE					
					
因 我 自己 吃不下 16 <L1>安士</L1> 的 ,	Offshore entities can be legal and there was no evidence that the politicians were aware of their relatives' actions.				
因 我 自己 吃不下 16 <N1></N1> 的 ,	Offshore entities can be legal and there was no evidence that the politicians were aware of their relatives' actions.				
FALSE					
					
到 處 都 是 <L1>比基尼</L1>	The report that a person has should be devoid of errors at all times.	比基尼 比基尼泳装			
到 處 都 是 <N1>三點式</N1>	The report that a person has should be devoid of errors at all times.				
TRUE					
					
再说 了 , 我 也 不至于 傻到 完全 <L1>拷贝</L1> 呀 !	In most cases, you'll be treated just like anyone else not wearing a mask.	副本 复制品 拷贝			
再说 了 , 我 也 不至于 傻到 完全 <N1>复制</N1> 呀 !	In most cases, you'll be treated just like anyone else not wearing a mask.				
TRUE					
					
1981   -   <L1>摩登</L1> 保鑣	Does age is the sufficient reason for marriage?	摩登 现代+的 近代+的			
1981   -   <N1>時尚</N1> 保鑣	Does age is the sufficient reason for marriage?				
TRUE					
					
德赢 世界 <L1>乐透</L1> -	Yeah, my health is improving, but those days are never coming back.				
德赢 世界 <N1>乐透</N1> -	Yeah, my health is improving, but those days are never coming back.				
TRUE					
					
汽车 销售 的 <L1>按揭</L1> 专员 是 做 什 ...	The contents include exchange of delegations, exchange of views on issues of mutual concern, training, military technology, UN peacekeeping operations, scientific research of the Vietnam-Russia Tropical Center, and more.	抵押 抵押贷款 按揭			
汽车 销售 的 <N1>按揭</N1> 专员 是 做 什 ...	The contents include exchange of delegations, exchange of views on issues of mutual concern, training, military technology, UN peacekeeping operations, scientific research of the Vietnam-Russia Tropical Center, and more.				
TRUE					
					
<L1>匈牙利</L1> 的 <L2>伊麗莎白</L2>	On the afternoon of the last day, a Catholic priest comes to Meursault’s prison cell to give him the last rites, but Meursault refuses.				
<N1>匈牙利</N1> 的 <N2>伊麗莎白</N2>	On the afternoon of the last day, a Catholic priest comes to Meursault’s prison cell to give him the last rites, but Meursault refuses.				
TRUE					
					
<L1>波密</L1> 杜鹃 意在 让 人 奉承 自己	Each critic was allowed to submit 10 films which resulted in a total of 599, then sorted into the top 100.				
<N1></N1> 杜鹃 意在 让 人 奉承 自己	Each critic was allowed to submit 10 films which resulted in a total of 599, then sorted into the top 100.				
FALSE					
					
早上 9 : 00 我們 在 鑽 <L1>石山</L1>	Mystic philosopher Alan Watts.				
早上 9 : 00 我們 在 鑽 <N1></N1>	Mystic philosopher Alan Watts.				
FALSE					
					
<L1>湯姆</L1> 的 報告	Two men are walking down a street in Moscow.				
<N1>湯姆</N1> 的 報告	Two men are walking down a street in Moscow.				
TRUE					
					
他 缔造 了 <L1>拜占庭</L1> 帝国	Here we take a look at both Dreamcast games.				
他 缔造 了 <N1>拜占庭</N1> 帝国	Here we take a look at both Dreamcast games.				
TRUE					
					
为什么 六 <L1>夸克</L1> , 而 不是 三个 , 或 两个 , 还是 一个 ?	With their support, I survived.				
为什么 六 <N1>夸克</N1> , 而 不是 三个 , 或 两个 , 还是 一个 ?	With their support, I survived.				
TRUE					
					
<L1>克雷格</L1> 的 行为 是   715	The stability and user-friendliness of our products are key factors of our work.				
<N1>克雷格</N1> 的 行为 是   715	The stability and user-friendliness of our products are key factors of our work.				
TRUE					
					
<L1>耶魯</L1> 教授 寫給 20 歲 自己 的 一封信	Google Removed Contacts & Phone Apps From The Play Store				
<N1>耶魯</N1> 教授 寫給 20 歲 自己 的 一封信	Google Removed Contacts & Phone Apps From The Play Store				
FALSE					
					
虫 尾巴 先生 向斯内 <L1>普</L1> 教授 道 日安 , 并 建议 他 洗洗 头发 , 大 泥球	MYTH: I have no family history of breast cancer, so I don’t have to worry.				
虫 尾巴 先生 向斯内 <N1></N1> 教授 道 日安 , 并 建议 他 洗洗 头发 , 大 泥球	MYTH: I have no family history of breast cancer, so I don’t have to worry.				
FALSE					
					
-   <L1>桑拿</L1> 和 土耳其 浴	She came back toward me and said, “You must be Kathryn.”				
-   <N1>桑拿</N1> 和 土耳其 浴	She came back toward me and said, “You must be Kathryn.”				
TRUE					
					
可是 <L1>鸦片</L1> ?	Paris at hand.				
可是 <N1>鸦片</N1> ?	Paris at hand.				
TRUE					
					
在 继承 <L1>祖</L1>	In some cases the landscaper did not even show up.				
在 继承 <N1></N1>	In some cases the landscaper did not even show up.				
FALSE					
					
第十四章   <L1>赫斯特</L1> 和 医生	Cinema 4D R17 delivers new, expanded and completely reworked features for exceptional performance allowing creatives to more easily and efficiently manage and create outstanding content.				
第十四章   <N1>赫斯特</N1> 和 医生	Cinema 4D R17 delivers new, expanded and completely reworked features for exceptional performance allowing creatives to more easily and efficiently manage and create outstanding content.				
TRUE					
					
回复   54 #   <L1>阿明</L1>   的 帖子	Room too far from the lift.				
回复   54 #   <N1></N1>   的 帖子	Room too far from the lift.				
FALSE					
					
[ 阿米巴病 ]   <L1>阿米巴</L1> 脓肿 脓液 性质   阿米巴 脓肿 脓液 有 什么 症状	So basically he showed that he knows how to knock someone out.	变形虫 阿米巴			
[ 阿米巴病 ]   <N1>阿米巴</N1> 脓肿 脓液 性质   阿米巴 脓肿 脓液 有 什么 症状	So basically he showed that he knows how to knock someone out.				
TRUE					
					
<L1>蓋茨</L1> 想要	He believed neither in God nor the devil, but was much concerned about the question of the improvement of the clergy and the maintenance of their revenues, and took special trouble to keep up the church in his village.				
<N1>蓋茨</N1> 想要	He believed neither in God nor the devil, but was much concerned about the question of the improvement of the clergy and the maintenance of their revenues, and took special trouble to keep up the church in his village.				
TRUE					
					
更多<L1>立山 黑部</L1> 旅遊 攝影 資訊	GDPR is 1 Week Away … Are You Ready?				
更多 <N1>立山 黑部</N1> 旅遊 攝影 資訊	GDPR is 1 Week Away … Are You Ready?				
TRUE					
					
资料 来源 :   <L1>巴巴多斯</L1> 政府 信息 服务部	After their spouses passed away, they found new love and comfort with each other, and enjoyed 12 wonderful years together.				
资料 来源 :   <N1>巴巴多斯</N1> 政府 信息 服务部	After their spouses passed away, they found new love and comfort with each other, and enjoyed 12 wonderful years together.				
TRUE					
					
<L1>賴比瑞亞</L1> 的 石油 與 掠奪 非洲	Malaysia might be OK.				
<N1>賴比瑞亞</N1> 的 石油 與 掠奪 非洲	Malaysia might be OK.				
TRUE					
					
<L1>杰克</L1> 的 <L2>夹克</L2>	Do the Arm Dance.	夹克 短上衣			
<N1>杰克</N1> 的 <N2>夹克</N2>	Do the Arm Dance.				
TRUE					
					
8 <L1>盎司</L1> 脱脂 或 1% 牛奶	A country such as SAUDI ARABIA.				
8 <N1>盎司</N1> 脱脂 或 1% 牛奶	A country such as SAUDI ARABIA.				
TRUE					
					
揭開 <L1>哈爾濱</L1> 猶太人 歷史 之 謎	Download Midnight at the Pera Palace: The Birth of Modern Istanbul ERUB				
揭開 <N1></N1> 猶太人 歷史 之 謎	Download Midnight at the Pera Palace: The Birth of Modern Istanbul ERUB				
FALSE					
					
綁縛 <L1>調教</L1>   ,   黑人   ,   非洲	So what stands between you and a four point [oh 00:45:34].				
綁縛 <N1></N1>   ,   黑人   ,   非洲	So what stands between you and a four point [oh 00:45:34].				
FALSE					
					
二中 <L1>保龄球</L1>	A bit late replying, sorry.				
二中 <N1>保龄球</N1>	A bit late replying, sorry.				
TRUE					
					
<L1>茶包</L1> 是 如何 发明 的	I can recommend The Cottage without restrictions.				
<N1></N1> 是 如何 发明 的	I can recommend The Cottage without restrictions.				
FALSE					
					
<L1>印地安那</L1> 喜 歡以	In the analogy to file system permissions, Web 1.0 was  read-only , Web 2.0 is  read-write , and Web 3.0 will be  read-write-execute .				
<N1>印地安那</N1> 那喜 歡以	In the analogy to file system permissions, Web 1.0 was  read-only , Web 2.0 is  read-write , and Web 3.0 will be  read-write-execute .				
TRUE					
					
在家 如何 练 <L1>空手道</L1>	I deleted this bit.				
在家 如何 练 <N1>空手道</N1>	I deleted this bit.				
TRUE					
					
<L1>費城</L1> 造幣 廠樣 本 沒 有 鑄造 <L2>標記</L2>	President Obama is one of three U.S. presidents who have visited the Detroit auto show.				
<N1>費城</N1> 造幣 廠樣 本 沒 有 鑄造 <N2>標誌</N2>	President Obama is one of three U.S. presidents who have visited the Detroit auto show.				
TRUE					
					
女 演員<L1>羅賓 賴特</L1> 揭示 了 賦予 她 完美 肌膚 的 產品 和 護理	After play resumed, the squad quickly pulled away.				
女 演員<N1>羅賓 賴特</N1> 揭示 了 賦予 她 完美 肌膚 的 產品 和 護理	After play resumed, the squad quickly pulled away.				
TRUE					
					
[ 十萬 ]   <L1>烏拉</L1> 博士 , 當年 真的 無所 不知 嗎 ?	DVD Review “Bad Asses on the Bayou”				
[ 十萬 ]   <N1>烏拉</N1> 博士 , 當年 真的 無所 不知 嗎 ?	DVD Review “Bad Asses on the Bayou”				
TRUE					
					
